,temperature
2023-01-27 00:54:00,24.62784658971185
2023-01-27 00:55:00,21.56149733008416
2023-01-27 00:56:00,22.235209410439207
2023-01-27 00:57:00,24.51956997123227
2023-01-27 00:58:00,27.357180401661527
2023-01-27 00:59:00,27.510193474167785
2023-01-27 01:00:00,25.212972760636838
2023-01-27 01:01:00,23.977489396312148
2023-01-27 01:02:00,21.1279072898836
2023-01-27 01:03:00,23.285220935233536
2023-01-27 01:04:00,27.253366300247553
2023-01-27 01:05:00,27.189206248647753
2023-01-27 01:06:00,26.821135023127617
2023-01-27 01:07:00,24.649603220492928
2023-01-27 01:08:00,21.76417978575208
2023-01-27 01:09:00,21.600367268372466
2023-01-27 01:10:00,25.807836090904182
2023-01-27 01:11:00,28.99164473989718
2023-01-27 01:12:00,28.265446791014604
2023-01-27 01:13:00,24.095025180347317
2023-01-27 01:14:00,23.164768105381835
2023-01-27 01:15:00,22.78866693651211
2023-01-27 01:16:00,26.694138769259876
2023-01-27 01:17:00,27.3099598894174
2023-01-27 01:18:00,27.269422390463014
2023-01-27 01:19:00,25.844683004139743
2023-01-27 01:20:00,22.89845703060704
2023-01-27 01:21:00,20.848157387663395
2023-01-27 01:22:00,24.338800737874475
2023-01-27 01:23:00,27.895757486054777
2023-01-27 01:24:00,28.328221902922024
2023-01-27 01:25:00,26.90116240049227
2023-01-27 01:26:00,21.00851070681185
2023-01-27 01:27:00,20.832309262865238
2023-01-27 01:28:00,23.23187981155169
2023-01-27 01:29:00,25.615762437685778
2023-01-27 01:30:00,28.84521230260007
2023-01-27 01:31:00,26.418158248277184
2023-01-27 01:32:00,24.919627801123
2023-01-27 01:33:00,22.473929109415057
2023-01-27 01:34:00,19.154481071973013
2023-01-27 01:35:00,23.868659267390377
2023-01-27 01:36:00,28.641576153451826
2023-01-27 01:37:00,27.498112488150447
2023-01-27 01:38:00,24.836769264911716
2023-01-27 01:39:00,22.80737067591607
2023-01-27 01:40:00,22.452239106530705
2023-01-27 01:41:00,25.4362092917242
2023-01-27 01:42:00,28.044184870205335
2023-01-27 01:43:00,28.936611459205597
2023-01-27 01:44:00,26.54513043285936
2023-01-27 01:45:00,23.421452672433933
2023-01-27 01:46:00,22.469445062273685
2023-01-27 01:47:00,22.41364968635045
2023-01-27 01:48:00,26.877184104381943
2023-01-27 01:49:00,27.321248387415476
2023-01-27 01:50:00,25.20338209921052
2023-01-27 01:51:00,24.838313978079047
2023-01-27 01:52:00,21.73853298928639
2023-01-27 01:53:00,21.652101933522967
2023-01-27 01:54:00,26.267591599246295
2023-01-27 01:55:00,26.02894872761521
2023-01-27 01:56:00,26.41606458381793
2023-01-27 01:57:00,25.55177390043161
2023-01-27 01:58:00,21.3833432509057
2023-01-27 01:59:00,20.877336498560435
2023-01-27 02:00:00,26.035439528465943
2023-01-27 02:01:00,27.751960004649018
2023-01-27 02:02:00,26.94112419304945
2023-01-27 02:03:00,25.054856871565732
2023-01-27 02:04:00,22.680463088598334
2023-01-27 02:05:00,23.098226213566953
2023-01-27 02:06:00,23.424660666469567
2023-01-27 02:07:00,27.641560961826944
2023-01-27 02:08:00,27.346764711431245
2023-01-27 02:09:00,27.01348113675205
2023-01-27 02:10:00,22.169953935080198
2023-01-27 02:11:00,21.9551407049335
2023-01-27 02:12:00,22.674444158058083
2023-01-27 02:13:00,24.77316088296864
2023-01-27 02:14:00,30.092066918972616
2023-01-27 02:15:00,27.637103731931607
2023-01-27 02:16:00,25.263357558938875
2023-01-27 02:17:00,23.378451680484712
2023-01-27 02:18:00,22.09553814906571
2023-01-27 02:19:00,25.847175096444317
2023-01-27 02:20:00,29.379213801703866
2023-01-27 02:21:00,25.23460718345149
2023-01-27 02:22:00,24.95856981821794
2023-01-27 02:23:00,24.01063498824564
2023-01-27 02:24:00,21.72750547607963
2023-01-27 02:25:00,25.740847298975073
2023-01-27 02:26:00,26.72480755531944
2023-01-27 02:27:00,27.4427057535794
2023-01-27 02:28:00,25.749605638821773
2023-01-27 02:29:00,22.564090149392367
2023-01-27 02:30:00,21.355940316198456
2023-01-27 02:31:00,24.328860824486572
2023-01-27 02:32:00,27.737657879577917
2023-01-27 02:33:00,27.907770366173516
2023-01-27 02:34:00,25.114588453934175
2023-01-27 02:35:00,22.693542038643493
2023-01-27 02:36:00,22.037880011326344
2023-01-27 02:37:00,22.98868844805702
2023-01-27 02:38:00,24.310829384108068
2023-01-27 02:39:00,26.20639815545617
2023-01-27 02:40:00,28.843241790953076
2023-01-27 02:41:00,24.588548236034487
2023-01-27 02:42:00,23.44043148930318
2023-01-27 02:43:00,24.706684092692328
2023-01-27 02:44:00,23.800693116524727
2023-01-27 02:45:00,28.049738020514297
2023-01-27 02:46:00,28.640127055983935
2023-01-27 02:47:00,25.962910458583785
2023-01-27 02:48:00,22.707884647446804
2023-01-27 02:49:00,20.638214971106358
2023-01-27 02:50:00,22.87152976096935
2023-01-27 02:51:00,25.44061048858893
2023-01-27 02:52:00,28.428779013314163
2023-01-27 02:53:00,25.333919835702844
2023-01-27 02:54:00,23.55986877520341
2023-01-27 02:55:00,20.63652644167202
2023-01-27 02:56:00,22.856972882219903
2023-01-27 02:57:00,25.888531591430418
2023-01-27 02:58:00,27.382140424066694
2023-01-27 02:59:00,25.351177068467365
2023-01-27 03:00:00,24.103015492189797
2023-01-27 03:01:00,22.189775601270377
2023-01-27 03:02:00,24.663595495960177
2023-01-27 03:03:00,24.287241768909123
2023-01-27 03:04:00,27.955597791711643
2023-01-27 03:05:00,27.682079231659277
2023-01-27 03:06:00,25.41595104096719
2023-01-27 03:07:00,22.77150311949591
2023-01-27 03:08:00,23.54814845174034
2023-01-27 03:09:00,24.450769234695297
2023-01-27 03:10:00,26.16190625998864
2023-01-27 03:11:00,28.34626323581075
2023-01-27 03:12:00,28.447262773375595
2023-01-27 03:13:00,22.93079600173063
2023-01-27 03:14:00,22.337510253377648
2023-01-27 03:15:00,22.698008935506518
2023-01-27 03:16:00,26.252289075863807
2023-01-27 03:17:00,28.006271546719336
2023-01-27 03:18:00,26.95388551025341
2023-01-27 03:19:00,23.135220778864603
2023-01-27 03:20:00,22.33948612702422
2023-01-27 03:21:00,22.718726888485115
2023-01-27 03:22:00,26.38383952340488
2023-01-27 03:23:00,27.34575570436599
2023-01-27 03:24:00,26.24397483426854
2023-01-27 03:25:00,25.03288520149207
2023-01-27 03:26:00,21.19297451334672
2023-01-27 03:27:00,22.79585467691343
2023-01-27 03:28:00,24.245249515712253
2023-01-27 03:29:00,27.41791960380018
2023-01-27 03:30:00,28.1341947514058
2023-01-27 03:31:00,26.356431179873855
2023-01-27 03:32:00,22.8176323480924
2023-01-27 03:33:00,22.819533987052612
2023-01-27 03:34:00,24.62468870899978
2023-01-27 03:35:00,29.62790373609826
2023-01-27 03:36:00,28.803314521722147
2023-01-27 03:37:00,27.014232264069584
2023-01-27 03:38:00,23.717389182058113
2023-01-27 03:39:00,23.422972019010736
2023-01-27 03:40:00,23.885235747644277
2023-01-27 03:41:00,26.747190034409044
2023-01-27 03:42:00,26.51026544175083
2023-01-27 03:43:00,27.1642938399781
2023-01-27 03:44:00,24.905685701513843
2023-01-27 03:45:00,21.891614455867675
2023-01-27 03:46:00,21.927204510128664
2023-01-27 03:47:00,26.1533780152392
2023-01-27 03:48:00,28.060652767522953
2023-01-27 03:49:00,27.969946860237368
2023-01-27 03:50:00,24.13835333007638
2023-01-27 03:51:00,22.62075841455993
2023-01-27 03:52:00,21.49357712627252
2023-01-27 03:53:00,25.88004019317876
2023-01-27 03:54:00,27.89018152160076
2023-01-27 03:55:00,26.97932631254575
2023-01-27 03:56:00,27.413217436104038
2023-01-27 03:57:00,23.474165235478242
2023-01-27 03:58:00,21.979793577308797
2023-01-27 03:59:00,22.644040572148132
2023-01-27 04:00:00,26.71711252296932
2023-01-27 04:01:00,27.580510209924896
2023-01-27 04:02:00,28.11501263987894
2023-01-27 04:03:00,21.687480052556754
2023-01-27 04:04:00,22.96462092732047
2023-01-27 04:05:00,22.555641286783967
2023-01-27 04:06:00,26.17448047681397
2023-01-27 04:07:00,28.822453693634753
2023-01-27 04:08:00,26.979212317022807
2023-01-27 04:09:00,23.55983297280393
2023-01-27 04:10:00,21.889126580299834
2023-01-27 04:11:00,21.78101088813031
2023-01-27 04:12:00,24.895554524211935
2023-01-27 04:13:00,26.66931767039381
2023-01-27 04:14:00,27.65946757528548
2023-01-27 04:15:00,23.302656153212954
2023-01-27 04:16:00,25.210353416197513
2023-01-27 04:17:00,21.541698711050028
2023-01-27 04:18:00,24.29569196247786
2023-01-27 04:19:00,26.932727358448552
2023-01-27 04:20:00,26.78097886377468
2023-01-27 04:21:00,26.812839344019697
2023-01-27 04:22:00,22.72126878519214
2023-01-27 04:23:00,21.880177531858017
2023-01-27 04:24:00,23.75027350976343
2023-01-27 04:25:00,27.97646045931409
2023-01-27 04:26:00,29.49590133653405
2023-01-27 04:27:00,27.74342123003461
2023-01-27 04:28:00,24.32040293847082
2023-01-27 04:29:00,21.823449696222834
2023-01-27 04:30:00,22.77235501764207
2023-01-27 04:31:00,26.728363902086357
2023-01-27 04:32:00,28.545506597933247
2023-01-27 04:33:00,25.835719085224902
2023-01-27 04:34:00,23.776446260659185
2023-01-27 04:35:00,23.25366529566555
2023-01-27 04:36:00,21.43754549965195
2023-01-27 04:37:00,25.743846599880655
2023-01-27 04:38:00,26.360663487115563
2023-01-27 04:39:00,29.673619560659336
2023-01-27 04:40:00,24.89911771667643
2023-01-27 04:41:00,21.07826115745875
2023-01-27 04:42:00,23.720210320753324
2023-01-27 04:43:00,23.768556955692535
2023-01-27 04:44:00,26.93865082681849
2023-01-27 04:45:00,30.481154832438442
2023-01-27 04:46:00,26.28683814842073
2023-01-27 04:47:00,23.229809846130646
2023-01-27 04:48:00,20.491514847159625
2023-01-27 04:49:00,22.354242225903114
2023-01-27 04:50:00,24.599207616314736
2023-01-27 04:51:00,27.219924103621384
2023-01-27 04:52:00,27.101128807050987
2023-01-27 04:53:00,26.31292693758089
2023-01-27 04:54:00,21.925436367211734
2023-01-27 04:55:00,20.89202049393564
2023-01-27 04:56:00,24.985358184108005
2023-01-27 04:57:00,28.144701633668653
2023-01-27 04:58:00,25.940322139207947
2023-01-27 04:59:00,24.580624388847877
2023-01-27 05:00:00,22.402426012943653
2023-01-27 05:01:00,21.72752650703003
2023-01-27 05:02:00,25.027158712919263
2023-01-27 05:03:00,26.96895178242611
2023-01-27 05:04:00,27.91894949924429
2023-01-27 05:05:00,27.26558617412029
2023-01-27 05:06:00,20.891263572181888
2023-01-27 05:07:00,21.20649753166721
2023-01-27 05:08:00,23.693411362520607
2023-01-27 05:09:00,25.534978902325452
2023-01-27 05:10:00,28.151029417299252
2023-01-27 05:11:00,26.023023102737646
2023-01-27 05:12:00,21.71614683521825
2023-01-27 05:13:00,21.386280233111034
2023-01-27 05:14:00,22.66631408883634
2023-01-27 05:15:00,25.87831764777401
2023-01-27 05:16:00,28.410026339003792
2023-01-27 05:17:00,29.16015780111753
2023-01-27 05:18:00,24.310876363616345
2023-01-27 05:19:00,23.323176107542594
2023-01-27 05:20:00,23.412904813641987
2023-01-27 05:21:00,25.112945402793525
2023-01-27 05:22:00,28.52216721467793
2023-01-27 05:23:00,26.641587693181243
2023-01-27 05:24:00,25.357875005690822
2023-01-27 05:25:00,23.734008038097343
2023-01-27 05:26:00,21.527631862195193
2023-01-27 05:27:00,24.37369280291398
2023-01-27 05:28:00,27.64025357319771
2023-01-27 05:29:00,26.691996200445146
2023-01-27 05:30:00,27.22799068002534
2023-01-27 05:31:00,23.496055106950998
2023-01-27 05:32:00,23.293400735549923
2023-01-27 05:33:00,23.20883515124224
2023-01-27 05:34:00,28.123398856053043
2023-01-27 05:35:00,28.24128497288095
2023-01-27 05:36:00,28.657414393993612
2023-01-27 05:37:00,25.57821699299167
2023-01-27 05:38:00,23.12791623261341
2023-01-27 05:39:00,21.76158639824872
2023-01-27 05:40:00,26.272275754316276
2023-01-27 05:41:00,27.71251883688771
2023-01-27 05:42:00,28.671287717756623
2023-01-27 05:43:00,25.320182421851385
2023-01-27 05:44:00,23.273394946941803
2023-01-27 05:45:00,22.493033964380807
2023-01-27 05:46:00,23.497877815733762
2023-01-27 05:47:00,28.275800236595355
2023-01-27 05:48:00,27.827873649492982
2023-01-27 05:49:00,25.20002447557674
2023-01-27 05:50:00,22.695959010793864
2023-01-27 05:51:00,21.409289534089925
2023-01-27 05:52:00,22.059413917426156
2023-01-27 05:53:00,25.09646999743704
2023-01-27 05:54:00,28.04451795461256
2023-01-27 05:55:00,27.77597163863893
2023-01-27 05:56:00,24.116745848004562
2023-01-27 05:57:00,22.21738109916654
2023-01-27 05:58:00,23.134741681990622
2023-01-27 05:59:00,25.72095123980567
2023-01-27 06:00:00,27.775837271388983
2023-01-27 06:01:00,26.496634195205306
2023-01-27 06:02:00,24.50518990048269
2023-01-27 06:03:00,24.830456707672926
2023-01-27 06:04:00,21.894910860003886
2023-01-27 06:05:00,25.881964755595853
2023-01-27 06:06:00,27.68327985166532
2023-01-27 06:07:00,29.27956492909555
2023-01-27 06:08:00,24.912723470855425
2023-01-27 06:09:00,21.410056197779053
2023-01-27 06:10:00,21.800627917031314
2023-01-27 06:11:00,22.684774771455057
2023-01-27 06:12:00,28.576305076504084
2023-01-27 06:13:00,29.065715565207
2023-01-27 06:14:00,24.23904335828963
2023-01-27 06:15:00,24.73808991372002
2023-01-27 06:16:00,21.21791346736059
2023-01-27 06:17:00,23.342606376866097
2023-01-27 06:18:00,26.75566623536067
2023-01-27 06:19:00,26.695222869937894
2023-01-27 06:20:00,27.80447778237127
2023-01-27 06:21:00,23.582663854442735
2023-01-27 06:22:00,22.30626883595076
2023-01-27 06:23:00,22.513008861529872
2023-01-27 06:24:00,26.203751055868956
2023-01-27 06:25:00,27.493269908065948
2023-01-27 06:26:00,27.66080952231824
2023-01-27 06:27:00,23.71155556437801
2023-01-27 06:28:00,23.295999770589415
2023-01-27 06:29:00,22.10467479678259
2023-01-27 06:30:00,24.281508311383217
2023-01-27 06:31:00,25.423393041186916
2023-01-27 06:32:00,27.8699944703527
2023-01-27 06:33:00,26.718781751670708
2023-01-27 06:34:00,22.60201730417253
2023-01-27 06:35:00,22.73924646191703
2023-01-27 06:36:00,23.541263919257055
2023-01-27 06:37:00,26.94669895899338
2023-01-27 06:38:00,28.88069369198201
2023-01-27 06:39:00,26.894038462340003
2023-01-27 06:40:00,23.2464159815817
2023-01-27 06:41:00,23.46427077584959
2023-01-27 06:42:00,21.90318022565476
2023-01-27 06:43:00,23.961575532144792
2023-01-27 06:44:00,28.001498935904575
2023-01-27 06:45:00,28.102104807325713
2023-01-27 06:46:00,26.16115137222682
2023-01-27 06:47:00,22.51641835517264
2023-01-27 06:48:00,22.094807291126358
2023-01-27 06:49:00,22.756569225961396
2023-01-27 06:50:00,27.662122709003047
2023-01-27 06:51:00,29.013850018707476
2023-01-27 06:52:00,24.90233216795839
2023-01-27 06:53:00,23.694977601636616
2023-01-27 06:54:00,20.99708804592968
2023-01-27 06:55:00,24.112832761710788
2023-01-27 06:56:00,26.673648918380884
2023-01-27 06:57:00,29.35267156267052
2023-01-27 06:58:00,26.586965297496892
2023-01-27 06:59:00,24.439916431035748
2023-01-27 07:00:00,21.39024880719775
2023-01-27 07:01:00,23.929007404128846
2023-01-27 07:02:00,26.982325883780724
2023-01-27 07:03:00,27.861414659819474
2023-01-27 07:04:00,24.548072359577134
2023-01-27 07:05:00,22.765240000340363
2023-01-27 07:06:00,23.400649011159132
2023-01-27 07:07:00,24.882056565059898
2023-01-27 07:08:00,24.70855962010838
2023-01-27 07:09:00,28.176520635267853
2023-01-27 07:10:00,28.00941209792474
2023-01-27 07:11:00,25.955410288231562
2023-01-27 07:12:00,21.977789635156377
2023-01-27 07:13:00,23.05839974865289
2023-01-27 07:14:00,23.58911916886851
2023-01-27 07:15:00,26.31422941820972
2023-01-27 07:16:00,27.454965895493952
2023-01-27 07:17:00,24.807179595356725
2023-01-27 07:18:00,22.298644918741445
2023-01-27 07:19:00,22.341236602898917
2023-01-27 07:20:00,22.806746367544545
2023-01-27 07:21:00,27.90564294320542
2023-01-27 07:22:00,30.57843472522979
2023-01-27 07:23:00,28.303127111451015
2023-01-27 07:24:00,23.653918904030522
2023-01-27 07:25:00,21.43904120646687
2023-01-27 07:26:00,24.89550705299301
2023-01-27 07:27:00,25.89503649562657
2023-01-27 07:28:00,28.230324107094102
2023-01-27 07:29:00,26.49227212561722
2023-01-27 07:30:00,24.420381966824817
2023-01-27 07:31:00,22.988629846515053
2023-01-27 07:32:00,23.425666532047146
2023-01-27 07:33:00,22.516708185246458
2023-01-27 07:34:00,27.413344021630305
2023-01-27 07:35:00,29.4156510392387
2023-01-27 07:36:00,25.456787182989288
2023-01-27 07:37:00,24.10878711180688
2023-01-27 07:38:00,21.334087574679568
2023-01-27 07:39:00,22.87102708245328
2023-01-27 07:40:00,27.539121673609802
2023-01-27 07:41:00,28.74680871161334
2023-01-27 07:42:00,25.663600796955354
2023-01-27 07:43:00,24.375943403974144
2023-01-27 07:44:00,20.681816214442733
2023-01-27 07:45:00,22.550318852130456
2023-01-27 07:46:00,26.21996294092121
2023-01-27 07:47:00,29.74107186652862
2023-01-27 07:48:00,26.36586138239557
2023-01-27 07:49:00,24.658413355768122
2023-01-27 07:50:00,22.786273604050244
2023-01-27 07:51:00,21.533574362012022
2023-01-27 07:52:00,25.011814355368006
2023-01-27 07:53:00,28.34944801199486
2023-01-27 07:54:00,27.955237568572436
2023-01-27 07:55:00,25.920276705495482
2023-01-27 07:56:00,22.51291369193947
2023-01-27 07:57:00,21.40406596919146
2023-01-27 07:58:00,26.537370751139736
2023-01-27 07:59:00,28.22314654092848
2023-01-27 08:00:00,28.40604687537907
2023-01-27 08:01:00,25.950527527614398
2023-01-27 08:02:00,23.982080823707886
2023-01-27 08:03:00,21.09563937733374
2023-01-27 08:04:00,23.439009591908743
2023-01-27 08:05:00,28.19644365327996
2023-01-27 08:06:00,28.8825580513433
2023-01-27 08:07:00,27.91252755775865
2023-01-27 08:08:00,21.485056606434945
2023-01-27 08:09:00,21.172654559562208
2023-01-27 08:10:00,25.58124222883326
2023-01-27 08:11:00,24.945393310390607
2023-01-27 08:12:00,27.810594007382115
2023-01-27 08:13:00,28.369366057865737
2023-01-27 08:14:00,25.75531632818225
2023-01-27 08:15:00,22.372971578528258
2023-01-27 08:16:00,21.77602667915946
2023-01-27 08:17:00,24.893852094210004
2023-01-27 08:18:00,27.380592238776998
2023-01-27 08:19:00,30.472037144936895
2023-01-27 08:20:00,26.774763814812463
2023-01-27 08:21:00,22.976267051020965
2023-01-27 08:22:00,21.338863562681674
2023-01-27 08:23:00,22.196715702115487
2023-01-27 08:24:00,26.923247635719
2023-01-27 08:25:00,27.58618336063682
2023-01-27 08:26:00,26.004036295552897
2023-01-27 08:27:00,23.180399630568925
2023-01-27 08:28:00,22.43030993032775
2023-01-27 08:29:00,24.565857492433956
2023-01-27 08:30:00,28.12718615723238
2023-01-27 08:31:00,29.121610577253854
2023-01-27 08:32:00,27.378195039293985
2023-01-27 08:33:00,25.764387559034148
2023-01-27 08:34:00,22.977158382611652
2023-01-27 08:35:00,21.67380643895333
2023-01-27 08:36:00,24.7385771023879
2023-01-27 08:37:00,27.021078684050188
2023-01-27 08:38:00,28.656776341743008
2023-01-27 08:39:00,24.26646866494903
2023-01-27 08:40:00,22.20633181896048
2023-01-27 08:41:00,22.95733179093435
2023-01-27 08:42:00,24.46171352558446
2023-01-27 08:43:00,26.351033146362013
2023-01-27 08:44:00,28.497395954754158
2023-01-27 08:45:00,24.92014703794171
2023-01-27 08:46:00,22.671727854100457
2023-01-27 08:47:00,21.58480800680489
2023-01-27 08:48:00,22.625589803691962
2023-01-27 08:49:00,26.661856508518337
2023-01-27 08:50:00,27.634574842447375
2023-01-27 08:51:00,27.275909952594553
2023-01-27 08:52:00,22.836937648007414
2023-01-27 08:53:00,21.214353471187312
2023-01-27 08:54:00,21.60011061050529
2023-01-27 08:55:00,25.338594032859117
2023-01-27 08:56:00,27.960352266314917
2023-01-27 08:57:00,25.830150295492277
2023-01-27 08:58:00,24.009852551112232
2023-01-27 08:59:00,21.256189321073354
2023-01-27 09:00:00,24.72295903504233
2023-01-27 09:01:00,25.940984698571544
2023-01-27 09:02:00,27.43382880549078
2023-01-27 09:03:00,27.471106035072047
2023-01-27 09:04:00,24.973214849396832
2023-01-27 09:05:00,22.48868637079607
2023-01-27 09:06:00,21.67613700930951
2023-01-27 09:07:00,25.560841704049786
2023-01-27 09:08:00,26.492068746328076
2023-01-27 09:09:00,28.8613061719694
2023-01-27 09:10:00,27.85187666326785
2023-01-27 09:11:00,23.37226931529865
2023-01-27 09:12:00,22.91141826692532
2023-01-27 09:13:00,22.83617156727527
2023-01-27 09:14:00,26.858548231550667
